Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 03/21  24:00:00,17.325,20.11475566,55.68859646,412.5924235,-1.391839031
 03/22  01:00:00,16.6625,19.15021811,60.86116172,412.1808702,-0.587064311
 03/22  02:00:00,16.025,18.90729858,62.71438191,412.04686549999997,-0.623334996
 03/22  03:00:00,15.425,18.70321718,63.6807925,411.9979761,-0.653800727
 03/22  04:00:00,14.825,18.50327645,63.84272027,411.9801663,-0.6873015690000001
 03/22  05:00:00,14.2875,18.31528028,63.24073338,411.9736889,-0.724614283
 03/22  06:00:00,13.9125,18.169150199999997,62.06146638,411.971337,-0.7594659709999999
 03/22  07:00:00,13.8625,18.10747593,60.79087758,411.9704844,-0.783785265
 03/22  08:00:00,14.2125,19.80964995,54.46179903,411.97017289999997,-0.639181895
 03/22  09:00:00,15.0875,20.75598126,52.88658972,411.9700503,-0.453455083
 03/22  10:00:00,16.5,22.49527026,54.84826482,629.8431618,-0.23557186300000002
 03/22  11:00:00,18.0375,22.96843834,61.32820142,757.0761606000001,-0.054547938
 03/22  12:00:00,19.0375,23.29733352,65.73974785,774.1129808,0.028764728
 03/22  13:00:00,18.8625,23.0550955,68.44791072,722.6713775000001,0.044022462000000005
 03/22  14:00:00,17.6,22.84794764,67.24991531,706.0396850999999,0.008835306
 03/22  15:00:00,15.875,22.42642104,63.66439519,714.0815769999999,-0.063149364
 03/22  16:00:00,14.3875,22.305244199999997,58.47956678,778.3239363,-0.125790963
 03/22  17:00:00,13.4625,21.80857035,53.39597458,777.4493867000001,-0.212863688
 03/22  18:00:00,13.0125,21.09236441,47.77041982,676.071471,-0.344354919
 03/22  19:00:00,12.9,20.44776905,42.08528822,550.9791623,-0.479919669
 03/22  20:00:00,13.025,20.09388341,37.35896642,465.25609380000003,-1.574161806
 03/22  21:00:00,13.2875,20.10669258,34.01656848,428.4824199,-1.608107604
 03/22  22:00:00,13.4625,20.17967052,32.55175242,417.0923152,-1.609674992
 03/22  23:00:00,13.375,20.15771104,32.48454422,413.5594578,-1.613243688
 03/22  24:00:00,13.05,18.38942238,37.056431599999996,412.5358412,-1.780794524
 03/23  01:00:00,12.5875,17.78592431,40.23968504,412.1634352,-0.926755764
 03/23  02:00:00,12.0875,17.580351500000003,42.52843323,412.0398568,-0.9561891220000001
 03/23  03:00:00,11.5875,17.38862125,44.33338546,411.99519889999993,-0.984616222
 03/23  04:00:00,11.0875,17.19934667,45.38999008,411.9790784,-1.015408956
 03/23  05:00:00,10.7125,17.03868963,45.36962432,411.97326680000003,-1.0481327329999999
 03/23  06:00:00,10.4125,16.90382086,44.44873285,411.97117460000004,-1.0794207
 03/23  07:00:00,10.2375,16.79832793,42.87538456,411.97042210000006,-1.110520667
 03/23  08:00:00,10.1375,18.19234817,37.365740100000004,411.9701492,-0.996506551
 03/23  09:00:00,10.6,18.66013024,34.70991778,411.97004330000004,-0.8921687709999999
 03/23  10:00:00,11.4,20.47012981,34.22954511,627.4849624,-0.7027845840000001
 03/23  11:00:00,12.0125,20.82943538,35.91071777,754.9607758999999,-0.551901151
 03/23  12:00:00,12.3875,20.95767734,35.88933839,771.056442,-0.538036501
 03/23  13:00:00,12.625,20.71662496,35.22441068,719.6849156000001,-0.554846012
 03/23  14:00:00,12.8875,20.9001829,34.10247071,704.057492,-0.553591175
 03/23  15:00:00,13.3125,21.09450945,33.69795428,713.3514596,-0.52423942
 03/23  16:00:00,14.0,21.6457793,33.94741768,777.1396074,-0.45791182700000005
 03/23  17:00:00,14.8,21.72472913,34.57339675,779.4986444,-0.41734141399999997
 03/23  18:00:00,15.35,21.427946399999996,33.62270229,678.5585729,-0.447828567
 03/23  19:00:00,15.1875,20.99285036,31.64114677,552.8166045,-0.516830719
 03/23  20:00:00,14.25,20.46012883,29.66071908,466.1704114,-1.6006901669999998
 03/23  21:00:00,13.05,19.9105986,28.11724029,428.82243939999995,-1.692342664
 03/23  22:00:00,12.1,19.42482976,27.70542242,417.2021318,-1.772319089
 03/23  23:00:00,11.55,19.1785962,27.93058711,413.592752,-1.8168902919999999
 03/23  24:00:00,11.3375,17.54227678,31.91027705,412.5466168,-1.980096094
 03/24  01:00:00,11.3,17.10362706,34.74877591,412.1665547,-1.101192746
 03/24  02:00:00,11.2375,17.03274749,37.49368712,412.04088219999994,-1.107436244
 03/24  03:00:00,11.0125,16.92859867,40.75439772,411.99555810000004,-1.1142745729999999
 03/24  04:00:00,10.525,16.76028452,43.96799629,411.9792077,-1.129299424
 03/24  05:00:00,9.8625,16.53975823,46.51144856,411.9733119,-1.157131774
 03/24  06:00:00,9.1,16.29123379,48.349649799999995,411.97118900000004,-1.19294851
 03/24  07:00:00,8.425,16.05515251,49.41330824,411.970426,-1.233435388
 03/24  08:00:00,8.075,17.34898388,45.41620463,411.97015,-1.126325118
 03/24  09:00:00,8.8125,17.83256062,44.47294035,411.97004330000004,-1.016479918
 03/24  10:00:00,10.2375,19.80441918,44.19406798,623.4946926,-0.798295793
 03/24  11:00:00,11.425,20.38279547,46.29229781,754.6678562999999,-0.606690967
 03/24  12:00:00,12.2375,20.64936879,44.92818559,770.8186647000001,-0.573745949
 03/24  13:00:00,12.9375,20.5416837,41.86780171,719.6484977000001,-0.5854627579999999
 03/24  14:00:00,13.825,20.92383835,38.1491209,704.3240977,-0.569371529
 03/24  15:00:00,15.1375,21.41857923,35.65060771,714.0662394999999,-0.5037158079999999
 03/24  16:00:00,16.5125,22.19014139,35.6218626,778.4769512999999,-0.396401842
 03/24  17:00:00,16.75,22.18504342,37.35540528,781.0560766,-0.344793135
 03/24  18:00:00,16.0375,21.54594327,38.08283442,679.4807294,-0.41499986299999997
 03/24  19:00:00,14.8875,20.81968308,38.15159074,555.6290084999999,-0.517893897
 03/24  20:00:00,13.5875,20.099957500000002,38.74813607,466.18067069999995,-1.6243604090000001
 03/24  21:00:00,12.35,19.48882761,40.03195653,428.80184119999996,-1.714275885
 03/24  22:00:00,11.4,19.05239958,41.01555637,417.1866702,-1.782511133
 03/24  23:00:00,10.85,18.82177926,41.46686585,413.5845528,-1.821589686
 03/24  24:00:00,10.5125,17.18205947,46.06475816,412.54260760000005,-1.986188372
 03/25  01:00:00,10.3375,16.71463048,47.90531532,412.16472749999997,-1.1166153220000001
 03/25  02:00:00,10.175,16.61392992,48.73511548,412.0400403,-1.135457451
 03/25  03:00:00,9.975,16.5123223,49.55204968,411.9951838,-1.1542852129999999
 03/25  04:00:00,9.65,16.38447396,50.91397534,411.9790512,-1.17349353
 03/25  05:00:00,9.1875,16.21927375,52.46741959,411.97325,-1.197954818
 03/25  06:00:00,8.75,16.05281516,53.95002327,411.9711657,-1.2251563079999999
 03/25  07:00:00,8.475,15.92292937,55.24263321,411.9704178,-1.248717563
 03/25  08:00:00,8.4625,17.32440043,51.08821811,411.9701473,-1.1224470340000001
 03/25  09:00:00,8.8125,17.77526966,50.00355937,411.97004260000006,-1.0020006879999999
 03/25  10:00:00,9.6875,19.60549996,48.09316581,623.4198872000001,-0.809923795
 03/25  11:00:00,11.1,20.2337306,48.73218062,754.5282269999999,-0.62442653
 03/25  12:00:00,12.8875,20.7579126,47.099276,771.1267172,-0.564386889
 03/25  13:00:00,14.7875,21.03545389,44.11775239,720.6005849999999,-0.519657636
 03/25  14:00:00,16.625,21.71084636,39.90584125,705.7467472,-0.454143853
 03/25  15:00:00,18.175,22.24822741,36.2500515,715.8083623,-0.38381999299999997
 03/25  16:00:00,19.1375,22.86394744,34.33201998,780.3420185,-0.306565447
 03/25  17:00:00,19.2125,22.82778658,33.60069473,782.9851416,-0.27810188199999997
 03/25  18:00:00,18.6625,22.40134851,32.17449993,681.2234502,-0.31719979
 03/25  19:00:00,17.8375,21.83004603,31.61143306,554.372866,-0.40277684
 03/25  20:00:00,16.8125,21.31134426,32.65690327,466.9642828,-1.478114385
 03/25  21:00:00,15.775,20.94041192,34.74864474,429.17195810000004,-1.527085368
 03/25  22:00:00,14.9,20.63088341,37.15379366,417.33977989999994,-1.558965357
 03/25  23:00:00,14.1625,20.35140834,39.26596801,413.64327910000003,-1.586913373
 03/25  24:00:00,13.5875,18.36148355,45.88855994,412.57073399999996,-1.772923706
 03/26  01:00:00,13.025,17.62005409,49.64451154,412.1746245,-0.9427694759999999
 03/26  02:00:00,12.3625,17.3959256,51.52449483,412.04403219999995,-0.9734136109999999
 03/26  03:00:00,11.6,17.15035841,53.00604674,411.9967352,-1.009232299
 03/26  04:00:00,10.675,16.86606629,54.01394571,411.97963369999997,-1.052636333
 03/26  05:00:00,9.675,16.55837099,54.65570737,411.97346239999996,-1.103493964
 03/26  06:00:00,8.8,16.27320956,55.04229427,411.9712415,-1.1547514190000001
 03/26  07:00:00,8.3125,16.07609717,54.96099350000001,411.97044439999996,-1.197894231
 03/26  08:00:00,8.3875,17.4754353,50.09692132,411.97015639999995,-1.0789956379999999
 03/26  09:00:00,9.0625,17.98884525,48.97833388,411.9700452,-0.954789643
 03/26  10:00:00,10.4,19.95916793,47.46474937,623.4738767000001,-0.743158357
 03/26  11:00:00,12.25,20.71696908,48.85477803,754.839378,-0.536168721
 03/26  12:00:00,14.375,21.37825699,47.7532082,771.6787469999999,-0.45016157700000003
 03/26  13:00:00,16.6375,21.77621357,45.1318021,721.3128664,-0.38284276899999997
 03/26  14:00:00,18.8125,22.54029217,41.3733285,706.5835429,-0.29921363
 03/26  15:00:00,20.6,23.17129458,37.86529451,716.7642112000001,-0.20556067
 03/26  16:00:00,21.825,23.85027017,35.26341147,781.4813542,-0.118122603
 03/26  17:00:00,22.3875,23.95345662,33.74565572,784.5057677,-0.079043819
 03/26  18:00:00,22.3125,23.61823234,32.08883935,682.9269536,-0.11924451300000001
 03/26  19:00:00,21.6375,23.18148299,30.62003547,555.7191018,-0.187094745
 03/26  20:00:00,20.55,22.76834325,30.70197496,467.73800539999996,-1.241834473
 03/26  21:00:00,19.2875,22.42497027,32.20930898,429.52281380000005,-1.281708512
 03/26  22:00:00,17.925,22.05091403,33.92192226,417.4772573,-1.317830986
 03/26  23:00:00,16.5875,21.64441641,35.36793026,413.69217799999996,-1.363403121
 03/26  24:00:00,15.225,19.39217503,41.23360367,412.5979999,-1.57299401
 03/27  01:00:00,13.825,18.26935118,44.48295901,412.1813543,-0.804436646
 03/27  02:00:00,12.4875,17.84857461,45.95168502,412.0464245,-0.869689934
 03/27  03:00:00,11.125,17.44020839,46.94793022,411.99753960000004,-0.9322168820000001
 03/27  04:00:00,9.725,17.02282233,47.44288436,411.97988780000003,-1.000970711
 03/27  05:00:00,8.5125,16.64510755,47.67354017,411.97353799999996,-1.0687351440000001
 03/27  06:00:00,7.5375,16.32745062,47.90421944,411.9712626,-1.12770875
 03/27  07:00:00,7.0125,16.11329741,48.05215966,411.97044980000004,-1.174300211
 03/27  08:00:00,7.275,17.50692148,44.28747124,411.97015760000005,-1.0555443290000002
 03/27  09:00:00,8.5,18.1155368,44.26032986,411.9700454,-0.920757246
 03/27  10:00:00,10.35,20.1988201,44.5798049,623.3655114000001,-0.684730155
 03/27  11:00:00,12.5375,21.12116479,47.33059522,754.527835,-0.44468544299999996
 03/27  12:00:00,14.9,21.86001195,47.64072592,771.3694128999999,-0.339391922
 03/27  13:00:00,17.2375,22.28272578,46.63480449,721.0624504,-0.259247348
 03/27  14:00:00,19.5375,23.05584307,44.64887825,706.406773,-0.16691994599999999
 03/27  15:00:00,21.5875,23.69239788,43.57232216,716.7566527,-0.066809945
 03/27  16:00:00,22.9875,24.37934292,44.12156757,781.6867317000001,0.040045193
 03/27  17:00:00,23.15,24.40111998,46.10139099,784.6377432,0.098708431
 03/27  18:00:00,22.375,23.97991088,46.99880931,682.6341886,0.073703355
 03/27  19:00:00,21.1875,23.41657134,47.97023256,555.2199369,0.003029393
 03/27  20:00:00,19.7625,22.86760327,49.51225217,467.344092,-1.0667481909999998
 03/27  21:00:00,18.2625,22.40623268,51.09765281,429.30648269999995,-1.129412647
 03/27  22:00:00,16.95,21.98727118,52.65851721,417.3802728,-1.18207185
 03/27  23:00:00,15.8125,21.59344466,53.64968305,413.6537945,-1.233703382
 03/27  24:00:00,14.9,19.44432916,60.63597354,412.5822402,-1.4437437830000002
 03/28  01:00:00,14.0375,18.52275907,63.00278570000001,412.1758154,-0.652997211
 03/28  02:00:00,13.2,18.23531697,62.66831852,412.0444374,-0.70887661
 03/28  03:00:00,12.4,17.97571414,62.43496766,411.996871,-0.75603071
 03/28  04:00:00,11.5375,17.70402712,62.36546973,411.9796807,-0.8043869359999999
 03/28  05:00:00,10.6375,17.41799122,62.26711084,411.9734799,-0.856664104
 03/28  06:00:00,9.8625,17.15861506,61.92536868,411.9712483,-0.908118216
 03/28  07:00:00,9.475,16.98761562,61.62853672,411.9704472,-0.94883098
 03/28  08:00:00,9.4,18.34471035,56.044238199999995,411.97015739999995,-0.8351729240000001
 03/28  09:00:00,9.7125,18.74762656,54.09457275,411.9700454,-0.731690706
 03/28  10:00:00,10.7125,20.57224203,51.72758996,623.2963185,-0.5460578739999999
 03/28  11:00:00,12.5125,21.34533073,52.42132652,754.2219689,-0.343831989
 03/28  12:00:00,14.925,22.08962524,51.38066213,770.9927407,-0.250950538
 03/28  13:00:00,17.65,22.61556486,49.87463592,720.8613321,-0.163727202
 03/28  14:00:00,20.45,23.54227662,47.75448948,706.2782377,-0.043248768
 03/28  15:00:00,23.125,24.33892441,47.08735532,717.1694309,0.08055617799999999
 03/28  16:00:00,25.0375,25.10414791,48.81293793,782.567589,0.20582440000000002
 03/28  17:00:00,25.35,25.16995637,51.44643022,785.8418158,0.275934177
 03/28  18:00:00,24.5125,24.73447133,52.99595185,683.7683131,0.24965360600000003
 03/28  19:00:00,23.1625,24.17752005,54.42337594,555.9924361000001,0.18495167
 03/28  20:00:00,21.6,23.65432594,56.25802725,467.7461323,-0.87588944
 03/28  21:00:00,20.0625,23.21717061,58.16639765,429.48074069999996,-0.9292377159999999
 03/28  22:00:00,18.75,22.82669172,59.21893681,417.4483108,-0.979996627
 03/28  23:00:00,17.7375,22.50118836,59.47217876,413.679279,-1.028077843
 03/28  24:00:00,17.025,20.40545619,66.70176335,412.5934375,-1.226439362
 03/29  01:00:00,16.425,19.4741013,69.25027340000001,412.18062430000003,-0.437044838
 03/29  02:00:00,15.8875,19.26655436,68.91533687,412.046603,-0.480239639
 03/29  03:00:00,15.3875,19.08819236,68.69004597,411.99782969999995,-0.514659859
 03/29  04:00:00,14.825,18.90101297,68.34411854,411.9800978,-0.5495529060000001
 03/29  05:00:00,14.225,18.69719517,68.09622673,411.9736588,-0.58861473
 03/29  06:00:00,13.75,18.52041134,67.93266161,411.97132410000006,-0.625405993
 03/29  07:00:00,13.475,18.39846908,67.94762419,411.9704788,-0.652419031
 03/29  08:00:00,13.4625,19.89996023,61.44911195,411.9701699,-0.526455389
 03/29  09:00:00,13.8125,20.48502324,58.51782811,411.9700494,-0.397757509
 03/29  10:00:00,14.625,22.26826758,55.75295139,629.3330654,-0.209391255
 03/29  11:00:00,16.0,22.76792993,55.96183935,755.3843524,-0.056477749
 03/29  12:00:00,17.7875,23.29836509,53.82356328,772.2204389999999,0.0026264870000000003
 03/29  13:00:00,19.8125,23.62636416,50.6169951,721.7450639,0.05124758099999999
 03/29  14:00:00,21.975,24.33132456,46.85599626,706.9525822,0.12197591199999999
 03/29  15:00:00,24.175,24.98204206,44.568841299999995,717.3346387999999,0.212194374
 03/29  16:00:00,25.875,25.67758877,45.01535641,782.5444894,0.313227853
 03/29  17:00:00,26.15,25.744385600000005,46.93306561,785.7624718,0.379074633
 03/29  18:00:00,25.3125,25.30335708,47.64664508,683.6909621,0.34395057799999995
 03/29  19:00:00,24.025,24.77183588,48.29283466,555.9621484,0.278703689
 03/29  20:00:00,22.5,24.26129758,49.67793756,467.7470513,-0.782275088
 03/29  21:00:00,20.9,23.80580129,51.68948828,429.48594380000003,-0.8389411529999999
 03/29  22:00:00,19.4875,23.39004175,53.46982613,417.4509705,-0.8870792279999999
 03/29  23:00:00,18.375,23.03536826,54.74293747,413.68003339999996,-0.9329332290000001
 03/29  24:00:00,17.4375,20.87232884,62.63858362,412.59371489999995,-1.1313229470000001
 03/30  01:00:00,16.725,19.88024233,66.46426798,412.18070710000006,-0.346808031
 03/30  02:00:00,16.125,19.65383813,67.70159492,412.0466277,-0.384517183
 03/30  03:00:00,15.525,19.44252242,68.65525102,411.99782700000003,-0.418749957
 03/30  04:00:00,14.925,19.23345509,69.3724344,411.9800908,-0.45429399299999995
 03/30  05:00:00,14.3875,19.04132278,69.98573711,411.9736543,-0.488608325
 03/30  06:00:00,13.95,18.87714388,70.51991626,411.97132189999996,-0.518803128
 03/30  07:00:00,13.7375,18.76441278,70.8760359,411.97047789999993,-0.5442227279999999
 03/30  08:00:00,13.7625,20.27191017,64.3755927,411.9701694,-0.41609647
 03/30  09:00:00,14.1125,20.855679199999997,61.50011729,411.9700492,-0.286504975
 03/30  10:00:00,14.925,22.62620054,58.65475108,629.2350615,-0.099278403
 03/30  11:00:00,16.2375,23.11100841,58.79568595,755.0395826,0.051407294000000006
 03/30  12:00:00,17.9875,23.63488863,56.39346416,771.7323997000001,0.109247993
 03/30  13:00:00,20.075,23.96104701,53.57055655,721.2843727999999,0.154342291
 03/30  14:00:00,22.3375,24.68402097,50.5767099,706.6007404000001,0.23193461
 03/30  15:00:00,24.7,25.353695899999998,49.03517262,717.0726649000001,0.327673118
 03/30  16:00:00,26.6,26.09304039,49.63886915,782.3529128,0.43919472200000004
 03/30  17:00:00,27.0125,26.21485872,51.163629,785.6158339,0.513198535
 03/30  18:00:00,26.3375,25.84665047,51.82041721,680.8123496000001,0.492146669
 03/30  19:00:00,25.3125,25.38300435,52.83243951,556.000691,0.43350681
 03/30  20:00:00,24.025,24.94659863,54.70168168,467.82112639999997,-0.61433825
 03/30  21:00:00,22.625,24.57382633,57.13407577,429.536807,-0.654378468
 03/30  22:00:00,21.2875,24.21053246,59.46140032,417.47689410000004,-0.690186396
 03/30  23:00:00,20.1125,23.87340513,60.91915496,413.6908538,-0.727229427
 03/30  24:00:00,19.0125,21.71722583,69.1141992,412.5987483,-0.9211483309999999
 03/31  01:00:00,18.0375,20.58887688,73.1660628,412.1829085,-0.152415981
 03/31  02:00:00,17.1375,20.25905204,73.62459545,412.0475398,-0.212538941
 03/31  03:00:00,16.3,19.97419212,73.89542375,411.99818270000003,-0.26305842
 03/31  04:00:00,15.5625,19.72163503,73.92405151,411.9802245,-0.310354287
 03/31  05:00:00,14.925,19.498537300000002,74.00002051,411.9737037,-0.35323218700000003
 03/31  06:00:00,14.3875,19.30418473,74.08678133,411.9713399,-0.391244287
 03/31  07:00:00,14.1375,19.17912435,73.72519190000001,411.9704843,-0.422230881
 03/31  08:00:00,14.1,20.67388798,66.48601841,411.9701716,-0.299920681
 03/31  09:00:00,14.4125,21.22973767,63.76923648,411.9700498,-0.17583516
 03/31  10:00:00,15.35,23.00747364,61.03324609,629.2058158,0.010085041
 03/31  11:00:00,16.9875,23.57283164,61.90460062,755.0693485,0.171289067
 03/31  12:00:00,19.1375,24.19833316,60.75546672,771.9880161,0.252463773
 03/31  13:00:00,21.4375,24.60355399,59.03416429,721.6867517000001,0.321366062
 03/31  14:00:00,23.675,25.30670177,56.96395372,706.9959406,0.406399277
 03/31  15:00:00,25.625,25.88663298,56.26449444,717.3214034,0.5003520929999999
 03/31  16:00:00,26.9875,26.51367701,57.58855246,784.1668825,0.603146841
 03/31  17:00:00,27.65,26.62752176,60.49180225,785.476772,0.668337481
 03/31  18:00:00,27.6125,26.38761641,63.39435357,680.992077,0.6801559770000001
 03/31  19:00:00,27.0,26.05119818,66.91918037,556.3201412999999,0.661755923
 03/31  20:00:00,25.6375,25.65524695,70.41160039,468.0330473,-0.359299595
 03/31  21:00:00,23.375,25.10111297,72.10522642,429.6034721,-0.416958746
 03/31  22:00:00,20.15,24.23255689,70.81585236,417.4745264,-0.538150179
 03/31  23:00:00,16.4875,23.10181339,66.55903722,413.7582857,-0.7290088690000001
 03/31  24:00:00,13.2875,20.1561462,68.12392271,412.5845825,-1.109954535
 04/01  01:00:00,11.325,18.94197614,63.46274543,412.7839731,-0.96146197
 04/01  02:00:00,10.6125,18.62624342,58.94491254,413.1284682,-1.074092523
 04/01  03:00:00,10.5,18.50786988,56.8451313,413.2515443,-1.1249897420000001
 04/01  04:00:00,10.4375,18.41976947,56.143357900000005,413.2955215,-1.156576485
 04/01  05:00:00,10.2125,18.29759978,55.80267053,413.31124769999997,-1.189993105
 04/01  06:00:00,9.9125,18.15537717,55.47205643,413.31687239999997,-1.228190921
 04/01  07:00:00,9.7375,18.03718418,55.13149048,413.31888280000004,-1.264147956
 04/01  08:00:00,9.825,19.371875199999998,50.30881563,413.3196077,-1.130089504
 04/01  09:00:00,10.15,19.74252606,49.56026717,413.3198871,-1.009641172
 04/01  10:00:00,10.55,21.28132511,49.71868671,630.7970889,-0.818236648
 04/01  11:00:00,10.8875,21.49100452,52.59529184,754.4431897000001,-0.670960734
