Datetime,Outsides_tem,Temperature,Related_humidity,CO2,PMV
 10/27  24:00:00,16.25,19.55129917,67.46608322,408.5369356,-2.221225359
 10/28  01:00:00,15.975,19.19811146,69.81793237,408.53240330000006,-1.291179407
 10/28  02:00:00,15.8375,19.12318543,71.57523496,408.53087450000004,-1.304886803
 10/28  03:00:00,15.675,19.05158249,73.20870836,408.53031810000004,-1.314400416
 10/28  04:00:00,15.475,18.96763412,74.04147693,408.53011560000004,-1.331069197
 10/28  05:00:00,15.2125,18.86930721,74.07443627,408.530042,-1.353004899
 10/28  06:00:00,14.975,18.77088716,73.1385078,408.5300153,-1.382480654
 10/28  07:00:00,14.8375,18.69881951,71.77904395,408.5300055,-1.40953988
 10/28  08:00:00,14.7375,19.31734853,66.41328285,408.53000130000004,-1.353380183
 10/28  09:00:00,15.7625,19.83236596,64.23772237,408.53000019999996,-1.27461977
 10/28  10:00:00,17.525,21.93249873,62.65173819,573.1093457000001,-0.9523497999999999
 10/28  11:00:00,18.7625,22.5850342,63.89262668,616.9097419,-0.713276847
 10/28  12:00:00,19.35,22.88507163,62.97100403,612.0535423,-0.652685449
 10/28  13:00:00,19.5,22.7510263,61.33098509,568.6002751,-0.658709934
 10/28  14:00:00,19.5,22.85261756,58.97721572,567.6571074,-0.6657404370000001
 10/28  15:00:00,19.6875,22.96844169,58.05832577,576.2133932,-0.64922084
 10/28  16:00:00,20.05,23.37999108,59.09881939,623.9397899,-0.5772093070000001
 10/28  17:00:00,20.075,23.27486607,61.56604454,610.1245878999999,-0.54574664
 10/28  18:00:00,19.75,22.80488513,63.63617786,535.4295329,-0.605843432
 10/28  19:00:00,19.225,22.27721297,65.67488283,462.31240549999995,-0.69490552
 10/28  20:00:00,18.5,21.77744351,67.80594636,421.27856900000006,-1.8174303630000002
 10/28  21:00:00,17.7625,21.36229302,69.56273801,410.2051442,-1.894382908
 10/28  22:00:00,17.0625,20.9310904,70.55549893,408.75018719999997,-1.970243287
 10/28  23:00:00,16.3625,20.46902468,71.11684967,408.55896889999997,-2.058875794
 10/28  24:00:00,15.725,19.35632809,74.63597755,408.5366105,-2.227660131
 10/29  01:00:00,15.0625,18.9293594,74.47100711,408.53232579999997,-1.3204778670000001
 10/29  02:00:00,14.425,18.70402249,73.05539624,408.5308431,-1.380732412
 10/29  03:00:00,13.7625,18.48341214,71.47218418,408.5303052,-1.4383253999999999
 10/29  04:00:00,13.0625,18.24832433,70.01306281,408.5301103,-1.500213576
 10/29  05:00:00,12.3625,18.01601428,68.74081845,408.5300398,-1.5604639
 10/29  06:00:00,11.725,17.79672214,67.68022161,408.5300143,-1.618092866
 10/29  07:00:00,11.25,17.61284086,66.53801024,408.53000519999995,-1.671468745
 10/29  08:00:00,10.975,18.99748132,58.94851591,408.5300012,-1.516535636
 10/29  09:00:00,12.8375,18.99999705,61.68450008,408.5300001,-1.4501399590000001
 10/29  10:00:00,16.125,21.01842874,65.24357359,569.2238279000001,-1.169874377
 10/29  11:00:00,18.7125,22.37677145,69.26770752,617.2050616,-0.781063356
 10/29  12:00:00,20.125,23.04247096,68.77048070000001,612.0712934999999,-0.624484623
 10/29  13:00:00,20.6875,23.10544516,65.46933266,568.5736762,-0.591880241
 10/29  14:00:00,20.8,23.27173838,60.28319396,567.6594054,-0.594424175
 10/29  15:00:00,20.8625,23.35481057,56.53185468,576.2758646000001,-0.5973188979999999
 10/29  16:00:00,21.025,23.68272168,55.43390757,624.0876865,-0.553462921
 10/29  17:00:00,20.975,23.55580745,56.47084437,610.3477823,-0.5406366229999999
 10/29  18:00:00,20.525,23.07013834,58.40954223,535.6088928,-0.599294156
 10/29  19:00:00,19.8,22.48497043,61.12725736,462.3989937,-0.6939209690000001
 10/29  20:00:00,18.9375,21.94280045,63.90026522,421.3062447,-1.819520351
 10/29  21:00:00,18.1625,21.52962229,66.28150329,410.2108923,-1.8945309719999999
 10/29  22:00:00,17.5875,21.20069877,68.38367148,408.75113730000004,-1.9502146980000001
 10/29  23:00:00,17.15,20.92304632,69.73599327,408.5590964,-1.998266057
 10/29  24:00:00,16.875,19.71838797,75.0655344,408.536766,-2.157108935
 10/30  01:00:00,16.7375,19.35315566,76.60497842,408.53234879999997,-1.240651023
 10/30  02:00:00,16.6375,19.28672937,76.75109462,408.5308562,-1.26021609
 10/30  03:00:00,16.5375,19.22958455,77.15665003,408.5303121,-1.274765337
 10/30  04:00:00,16.375,19.16111991,77.83960198,408.5301137,-1.28853035
 10/30  05:00:00,16.175,19.07802209,78.7945579,408.53004139999996,-1.304913101
 10/30  06:00:00,15.9125,18.97754658,79.78468921,408.5300151,-1.3240308809999999
 10/30  07:00:00,15.7375,18.89165763,80.52682471,408.5300055,-1.34468155
 10/30  08:00:00,15.6375,19.67082264,76.52592742,408.53000130000004,-1.257547797
 10/30  09:00:00,15.9125,19.93654935,74.42986139,408.53000019999996,-1.1879782559999998
 10/30  10:00:00,16.5375,21.50240515,69.64165765,573.6521725,-0.9783157309999999
 10/30  11:00:00,17.3,21.88615937,66.91482507,616.8991651,-0.832790325
 10/30  12:00:00,18.0375,22.23628291,61.95572559,612.1811206,-0.798731944
 10/30  13:00:00,18.675,22.28629676,56.45394112,568.8222861,-0.7992361459999999
 10/30  14:00:00,19.275,22.6454807,50.72364968,567.9486988,-0.780520392
 10/30  15:00:00,19.8125,22.92590094,46.85040969,576.5868694000001,-0.744058252
 10/30  16:00:00,20.1875,23.35480283,45.25662215,624.4624848999999,-0.68120962
 10/30  17:00:00,20.1125,23.21669461,45.78550532,610.7588072000001,-0.668952868
 10/30  18:00:00,19.5625,22.66580075,47.40037137,535.9321018,-0.741146399
 10/30  19:00:00,18.7375,21.99835013,49.93950012,462.57727130000006,-0.8502659020000001
 10/30  20:00:00,17.775,21.3559317,53.02651641,421.3745409,-1.993195941
 10/30  21:00:00,16.8375,20.77411707,56.32303728,410.2272109,-2.090845868
 10/30  22:00:00,16.125,20.28643247,59.27697384,408.7543696,-2.176532524
 10/30  23:00:00,15.5875,19.9693438,60.87999039,408.5596691,-2.235893124
 10/30  24:00:00,15.275,19.06413069,64.2908103,408.5367315,-2.367358299
 10/31  01:00:00,15.075,18.80762115,65.31668099,408.53238799999997,-1.4160028340000002
 10/31  02:00:00,14.9375,18.72066726,65.70232879,408.5308671,-1.44039664
 10/31  03:00:00,14.775,18.64356427,66.30827865,408.5303148,-1.457995872
 10/31  04:00:00,14.5125,18.5417832,67.35453396,408.5301142,-1.4777040540000002
 10/31  05:00:00,14.2125,18.42428367,68.70500095,408.53004139999996,-1.5006152069999998
 10/31  06:00:00,13.9125,18.30533603,70.12851406,408.530015,-1.5237771519999999
 10/31  07:00:00,13.675,18.19838254,71.24856988,408.53000539999994,-1.54707485
 10/31  08:00:00,13.5375,18.99604841,67.83192783,408.53000130000004,-1.4535366140000001
 10/31  09:00:00,14.0625,19.02030921,68.49953873,408.53000019999996,-1.416409695
 10/31  10:00:00,15.2125,20.71926524,66.31057275,573.9127985,-1.18855975
 10/31  11:00:00,16.45,21.38603591,65.81490048,617.3626381,-0.9668796359999999
 10/31  12:00:00,17.65,21.95924584,62.82849163,612.567088,-0.876532703
 10/31  13:00:00,18.725,22.20540705,58.90119092,569.1052584,-0.826525405
 10/31  14:00:00,19.6625,22.79258862,53.86263207,568.1229959,-0.7393364509999999
 10/31  15:00:00,20.4375,23.15020612,49.96477174,576.7385726,-0.6871771320000001
 10/31  16:00:00,20.95,23.62138311,47.57906985,624.6613775000001,-0.620800169
 10/31  17:00:00,20.7875,23.55713734,46.05531976,610.9515152,-0.5832895
 10/31  18:00:00,19.85,22.85464237,45.00287446,536.0958406000001,-0.69645451
 10/31  19:00:00,18.525,21.95874468,44.44717398,464.06268939999995,-0.870438652
 10/31  20:00:00,17.4375,21.18913766,45.29267663,421.39009289999996,-2.06190777
 10/31  21:00:00,17.1,20.86740207,48.00418797,410.2370973,-2.135564603
 10/31  22:00:00,17.85,21.20282502,52.03579671,408.75664900000004,-2.0869938169999998
 10/31  23:00:00,18.9875,21.82841492,57.22338912,408.5600473,-1.938656419
 10/31  24:00:00,19.275,20.75506185,66.25908584,408.5370269,-1.984808726
 11/01  01:00:00,18.575,20.03850455,71.91670742,409.30656600000003,-0.49194821899999996
 11/01  02:00:00,17.45,19.65657766,73.72226948,409.9178028,-0.545131533
 11/01  03:00:00,16.625,19.35787482,73.98375512,410.1415934,-0.601633551
 11/01  04:00:00,16.4,19.23411169,74.35809948,410.2232245,-0.632701553
 11/01  05:00:00,16.3375,19.18675567,75.40200128,410.25295750000004,-0.640716001
 11/01  06:00:00,16.2375,19.13389945,76.52230223,410.2637914,-0.647165619
 11/01  07:00:00,16.1375,19.08054029,77.13961293,410.2677388,-0.655911712
 11/01  08:00:00,16.0375,19.91708433,73.01262788,410.269473,-0.579825571
 11/01  09:00:00,16.0,20.06656012,71.77705718,410.26993639999995,-0.528405421
 11/01  10:00:00,16.0,21.34425777,68.66106037,575.3555267,-0.39423709100000004
 11/01  11:00:00,16.0625,21.38973225,68.58163462,618.5437922,-0.317640927
 11/01  12:00:00,16.1,21.41505764,67.24060291,613.7716155,-0.328338019
 11/01  13:00:00,16.1625,21.14628388,66.24309514,570.3739515999999,-0.363631451
 11/01  14:00:00,16.2625,21.2753783,64.85196095,569.4464082000001,-0.370452337
 11/01  15:00:00,16.3,21.33969262,64.21935592,577.9779488,-0.358496411
 11/01  16:00:00,16.2375,21.625469600000002,63.49173861,625.7006271,-0.326603264
 11/01  17:00:00,16.0125,21.34320376,63.64826091,611.9611852,-0.344291542
 11/01  18:00:00,15.7125,20.67557619,63.92352046,537.3592355000001,-0.436858972
 11/01  19:00:00,15.5375,20.08861559,64.52923661,464.2311425,-0.5420047060000001
 11/01  20:00:00,15.5625,19.86931427,65.17395907,423.10101449999996,-1.5983288969999998
 11/01  21:00:00,15.6625,19.87660041,66.01607094,411.9654392,-1.6044100980000002
 11/01  22:00:00,15.7625,19.91219146,67.02087789,410.4940127,-1.597187759
 11/01  23:00:00,15.8,19.92492299,67.71710071,410.2995922,-1.59195537
 11/01  24:00:00,15.7375,19.06316409,71.46918879,410.2767685,-1.677488848
 11/02  01:00:00,15.6375,18.79992497,72.49120105,410.2723867,-0.747493077
 11/02  02:00:00,15.5375,18.73306657,72.77489882,410.2708684,-0.762413839
 11/02  03:00:00,15.375,18.65728044,72.9411458,410.2703159,-0.777932293
 11/02  04:00:00,15.175,18.56896266,73.19010036,410.27011489999995,-0.795928385
 11/02  05:00:00,14.975,18.48144647,73.63834239,410.2700418,-0.813128428
 11/02  06:00:00,14.8375,18.40587041,74.31928228,410.2700152,-0.8283723540000001
 11/02  07:00:00,14.675,18.33061469,74.88726871,410.2700055,-0.841997112
 11/02  08:00:00,14.6,19.09121326,71.43007583,410.27000130000005,-0.770688664
 11/02  09:00:00,14.6625,19.14217065,71.09759856,410.27000019999997,-0.7382107040000001
 11/02  10:00:00,14.825,20.50611388,67.86245043,575.4178175,-0.590851094
 11/02  11:00:00,15.025,20.62318659,67.78351538,618.6655392000001,-0.49855291
 11/02  12:00:00,15.2875,20.75527255,66.47849165,613.887838,-0.49429704399999996
 11/02  13:00:00,15.65,20.63142766,65.44249097,570.4631118,-0.505244004
 11/02  14:00:00,16.175,20.97621387,64.00300251,569.5070302999999,-0.479501199
 11/02  15:00:00,16.8375,21.33656326,63.96113707,578.0151678,-0.41937357299999994
 11/02  16:00:00,17.6,21.96050007,64.7551684,624.4711207,-0.325803453
 11/02  17:00:00,18.15,22.07240212,67.21754403,611.9203683999999,-0.265114784
 11/02  18:00:00,18.175,21.72358659,69.46985101,537.1903265999999,-0.286166356
 11/02  19:00:00,17.725,21.20036139,70.94879317,464.06623729999995,-0.35901772600000004
 11/02  20:00:00,17.0625,20.68711276,71.81399424,423.02783250000005,-1.445755326
 11/02  21:00:00,16.425,20.27521371,72.16853203,411.9485585,-1.5181007640000002
 11/02  22:00:00,15.95,19.95121637,72.43122725,410.4910544,-1.575152486
 11/02  23:00:00,15.7375,19.79371885,72.2739432,410.29913189999996,-1.6102204230000001
 11/02  24:00:00,15.7,18.88923246,76.14343336,410.2766579,-1.707089241
 11/03  01:00:00,15.7,18.65003306,76.97780422,410.2723492,-0.773846362
 11/03  02:00:00,15.7625,18.63095089,76.78259869,410.27085550000004,-0.7841151820000001
 11/03  03:00:00,15.8,18.61762412,76.91187015,410.2703116,-0.789093377
 11/03  04:00:00,15.7375,18.58012878,77.21120213,410.2701135,-0.79646273
 11/03  05:00:00,15.575,18.51539984,77.6565552,410.27004139999997,-0.8070794290000001
 11/03  06:00:00,15.375,18.43473946,78.00468391,410.2700151,-0.8219466590000001
 11/03  07:00:00,15.2375,18.3670028,78.13073356,410.2700055,-0.836791045
 11/03  08:00:00,15.1375,19.23466316,73.80447118,410.27000130000005,-0.755434789
 11/03  09:00:00,15.35,19.3987069,73.53129495,410.27000019999997,-0.7058032740000001
 11/03  10:00:00,15.8125,20.90038618,70.95736382,575.3459305,-0.5324978260000001
 11/03  11:00:00,16.1875,21.1017288,71.62910349,618.4911191000001,-0.419289444
 11/03  12:00:00,16.425,21.22865388,70.47021959,613.6868817000001,-0.410309162
 11/03  13:00:00,16.625,21.04953323,69.51066119,570.2763187999999,-0.428563187
 11/03  14:00:00,16.825,21.23360272,67.64620463,569.3455514999999,-0.42496667
 11/03  15:00:00,17.025,21.36886814,66.80522114,577.8781538,-0.40358594299999995
 11/03  16:00:00,17.225,21.75620694,66.44536253,625.5814617999999,-0.352717564
 11/03  17:00:00,17.2375,21.61471023,67.35973589,611.8055238,-0.342319934
 11/03  18:00:00,17.0125,21.10404322,68.35432514,537.1818142999999,-0.405073908
 11/03  19:00:00,16.65,20.55080712,69.66345853,464.0938237,-0.491853789
 11/03  20:00:00,16.25,20.10488757,71.06877732,423.0440848,-1.5697682240000002
 11/03  21:00:00,15.85,19.81701965,71.96886059,411.9525871,-1.620857433
 11/03  22:00:00,15.575,19.62824497,72.85679347,410.491734,-1.654329641
 11/03  23:00:00,15.375,19.50271659,73.36687992,410.29922680000004,-1.674774257
 11/03  24:00:00,15.3,18.60762501,77.3917069,410.2766781,-1.772815055
 11/04  01:00:00,15.3,18.37063533,78.9212317,410.2723555,-0.83588545
 11/04  02:00:00,15.2375,18.3192783,79.34703264,410.27085730000005,-0.846829857
 11/04  03:00:00,15.2,18.277181,79.68655036,410.270312,-0.8568900290000001
 11/04  04:00:00,15.1375,18.23535204,80.02497514,410.27011360000006,-0.86548122
 11/04  05:00:00,15.0375,18.18028196,80.53454456,410.2700413,-0.8762624370000001
 11/04  06:00:00,14.875,18.11041969,80.84740621,410.270015,-0.888911803
 11/04  07:00:00,14.8,18.05419865,80.73935426,410.2700055,-0.904627053
 11/04  08:00:00,14.8,19.00742433,75.86271534,410.27000130000005,-0.810207169
 11/04  09:00:00,14.8625,19.04074955,75.26574389,410.27000019999997,-0.775054195
 11/04  10:00:00,15.0875,20.43473407,71.35432874,575.5829507,-0.62709197
 11/04  11:00:00,15.3875,20.59113409,70.88053084,619.0253622,-0.530755968
 11/04  12:00:00,15.75,20.76874517,68.76407952,614.2721417,-0.522781218
 11/04  13:00:00,15.9625,20.59682513,67.21749153,570.8076595,-0.538978149
 11/04  14:00:00,16.0,20.71132662,64.52456641,569.8293295,-0.5484152489999999
 11/04  15:00:00,15.8125,20.681307999999998,61.83225462,578.4050528,-0.557531189
 11/04  16:00:00,15.45,20.83919169,59.06124765,626.2628066000001,-0.555611136
 11/04  17:00:00,15.05,20.46516554,57.25836186,612.6242503999999,-0.599903561
 11/04  18:00:00,14.7125,19.7629853,56.05099209,537.9052584,-0.7075008209999999
 11/04  19:00:00,14.475,19.16191661,55.54408748,464.5298764,-0.817628446
 11/04  20:00:00,14.4,19.00272768,55.09268674,423.2098279,-1.8735816509999998
 11/04  21:00:00,14.4625,19.000001,55.61333494,411.9899779,-1.878569921
 11/04  22:00:00,14.4375,19.0,56.36668932,410.4986298,-1.877383997
 11/04  23:00:00,14.15,19.0,56.67917043,410.30037169999997,-1.878490095
 11/04  24:00:00,13.6875,17.96054338,60.6321081,410.27707710000004,-1.982609277
 11/05  01:00:00,13.125,17.52555443,62.473835,410.2724419,-1.07980656
 11/05  02:00:00,12.525,17.30920926,62.69322853,410.2708838,-1.120586425
 11/05  03:00:00,11.9875,17.11563078,62.77097617,410.27031949999997,-1.159424174
 11/05  04:00:00,11.6125,16.96417347,63.34162609,410.27011539999995,-1.190361374
 11/05  05:00:00,11.375,16.85212028,64.23877703,410.2700416,-1.2124268009999999
 11/05  06:00:00,11.2375,16.76953639,65.03027557,410.270015,-1.229316215
 11/05  07:00:00,11.2,16.71664651,65.69414455,410.27000539999995,-1.241514843
 11/05  08:00:00,11.2,18.95869945,57.0609356,410.27000130000005,-1.008889091
 11/05  09:00:00,11.5125,18.99999923,56.41553171,410.27000019999997,-0.922403678
 11/05  10:00:00,12.1375,19.048423899999996,58.93029383,587.0747609,-0.902396867
 11/05  11:00:00,12.775,19.04037686,58.28546868,620.3848171,-0.889536125
 11/05  12:00:00,13.5,19.38951899,54.63505318,615.933204,-0.864557659
 11/05  13:00:00,14.425,19.58202571,50.93282012,572.3079581000001,-0.83216383
 11/05  14:00:00,15.675,20.35830009,47.25713185,571.143596,-0.7465729109999999
 11/05  15:00:00,17.325,21.18502696,45.78411524,579.7233643,-0.621166569
 11/05  16:00:00,18.9375,22.10689381,46.77821501,626.5381832,-0.483970995
 11/05  17:00:00,19.3125,22.18253436,48.49285016,614.1468902,-0.41645844600000004
 11/05  18:00:00,18.7625,21.64201039,49.1107364,538.8866311,-0.47267028200000005
 11/05  19:00:00,17.875,20.97336024,50.03646231,466.34464249999996,-0.56823621
 11/05  20:00:00,16.875,20.31429809,51.71051433,423.31754800000004,-1.671878376
 11/05  21:00:00,15.875,19.74082544,53.98893527,412.0191139,-1.75240618
 11/05  22:00:00,15.0625,19.2219802,56.27027534,410.50459010000003,-1.8271964880000002
 11/05  23:00:00,14.4875,19.00278919,57.80560003,410.3014683,-1.867675501
 11/05  24:00:00,14.1125,18.04056783,62.44263994,410.2772458,-1.961977391
 11/06  01:00:00,13.8125,17.71720376,64.90086904,410.2725494,-1.036786714
 11/06  02:00:00,13.575,17.61464387,66.60638610000001,410.2709251,-1.051714327
 11/06  03:00:00,13.375,17.52828542,68.38719116,410.2703356,-1.062336339
 11/06  04:00:00,13.1125,17.42860166,70.11129494,410.27012169999995,-1.074416662
 11/06  05:00:00,12.8125,17.31687076,71.29351120000001,410.2700441,-1.09085552
 11/06  06:00:00,12.5125,17.20522203,71.66846933,410.270016,-1.111161815
 11/06  07:00:00,12.275,17.1037836,71.59083608,410.27000580000004,-1.133709766
 11/06  08:00:00,12.1375,18.97916755,62.16860014,410.2700014,-0.948866186
 11/06  09:00:00,12.35,18.99995395,60.28942157,410.27000019999997,-0.885470139
 11/06  10:00:00,12.875,19.41149978,60.13762449,586.7890137,-0.836092871
 11/06  11:00:00,13.5375,19.49298499,58.03776014,619.8186363,-0.802841618
 11/06  12:00:00,14.3,19.92177537,53.41612363,615.3316406,-0.767549438
 11/06  13:00:00,15.1625,20.09604633,48.78501675,571.7781412,-0.74169059
 11/06  14:00:00,16.25,20.76609017,44.443658500000005,570.7029309,-0.674080007
 11/06  15:00:00,17.575,21.44885742,42.08080731,579.2923825,-0.572209659
 11/06  16:00:00,18.7875,22.27025375,41.78296069,626.0284169,-0.446882399
 11/06  17:00:00,19.0125,22.24157198,42.78245805,613.6377771000001,-0.409484814
 11/06  18:00:00,18.4,21.65418404,43.46108236,538.5219423,-0.474364611
 11/06  19:00:00,17.5375,20.94873733,45.11111701,466.1526397,-0.5780651410000001
 11/06  20:00:00,16.7,20.32691381,47.55325912,423.2484046,-1.6742695319999998
 11/06  21:00:00,16.15,19.94829389,50.43987612,412.00302189999996,-1.729157158
 11/06  22:00:00,16.0,19.79079973,53.333817599999996,410.5014523,-1.74624103
 11/06  23:00:00,15.875,19.72320208,55.67571361,410.3009028,-1.74157915
 11/06  24:00:00,15.425,18.64374916,60.42347085,410.27723530000003,-1.8424603119999998
 11/07  01:00:00,14.825,18.19051567,61.68673272,410.2725062,-0.9423007990000001
 11/07  02:00:00,14.2875,18.00073677,61.57587558,410.2709105,-0.97975764
 11/07  03:00:00,13.975,17.87303527,61.76558673,410.2703305,-1.0074319170000001
 11/07  04:00:00,13.8375,17.80150812,62.47617724,410.27011989999994,-1.021844294
 11/07  05:00:00,13.55,17.70230025,63.62928618,410.2700435,-1.034813126
 11/07  06:00:00,13.2125,17.57916582,64.90881123,410.2700158,-1.053883437
 11/07  07:00:00,12.9125,17.46463245,66.09842029,410.2700057,-1.071884858
 11/07  08:00:00,12.8,18.99731267,60.66685571,410.2700014,-0.916537113
 11/07  09:00:00,12.9875,19.0,61.57035788,410.27000019999997,-0.855526815
 11/07  10:00:00,13.35,19.69780472,62.62904478,581.9145589,-0.768241317
 11/07  11:00:00,13.75,19.72159523,63.36975125,619.611641,-0.715323094
